date,btc,eth,doge,ltc,bch,etc,xmr,dash
2019-09-28,100852756.01994784,184.52128304323512,266.977483835649,282.48040863551347,2499351.448617877,9.82825032,308160333.80372834,4348795.417394484
2019-09-29,86263992.57052143,182.1290426820241,274.7047948238946,318.0600020896049,2406168.265456913,9.2089689,325482981.6074883,4332326.480845253
2019-09-30,82458228.1924102,181.9040634807857,264.53145612636945,289.8758684349432,2309875.983688382,9.50412152,309374854.51139134,4395397.814573804
2019-10-01,90704051.0116512,182.189877855627,259.8241998931348,288.96229175739546,2029496.7020701703,9.43510542,310844531.110695,4532244.331320709
2019-10-02,93875521.32674389,176.9464573054447,253.50526709049237,281.2222303710367,2402897.888395504,9.27890472,311462696.39291257,4444654.160857081
2019-10-03,93241227.26372536,175.8438865810398,252.5328343872992,269.3541362452865,2452167.749496564,9.19775013,312595560.52092177,4500305.297164329
2019-10-04,93241227.26372536,177.84794312297475,262.0614089863041,272.2918829648933,2607304.932382507,9.31135766,321994264.20086706,4532714.78065967
2019-10-05,100218461.9569293,177.99855571587625,268.39086710041465,278.0873154180913,2471772.348790324,9.43777349,313497566.9815146,4334214.25630018
2019-10-06,94509815.38976245,178.69625037226953,259.4590462274421,286.2663541068586,2391435.653045527,9.38539657,319744543.46614736,4365988.597339148
2019-10-07,98315579.76787366,176.75573252345484,267.71351066063465,267.02155719211186,2551266.6284679924,9.20608112,308703917.3526341,4170926.2814079896
2019-10-08,102755638.20900343,175.63644354274152,263.1849203151194,288.757022207747,2713523.0241683256,8.89096918,320498795.52158433,4252594.760647795
2019-10-09,87532580.6965585,174.491670754097,263.6776440653372,286.00778752572654,2504595.1540515707,8.87633873,325061475.071027,4276188.740030537
2019-10-10,103742972.6980896,177.63540380921293,267.69788816092216,297.6815747716746,2462534.303218752,8.74554213,300779805.99665964,4137134.526479687
2019-10-11,100875176.08460964,182.0325848479233,246.46526868243407,262.1726780552337,2316349.108402824,9.2418347,294734899.04107785,4163838.292219229
2019-10-12,86002553.969571,176.4240547810929,254.75091559343323,278.74614701526536,2465801.9350517923,9.13292466,322335944.3770804,4247664.997003075
2019-10-13,91822275.66676004,181.5851280000852,244.09553716387663,254.810878577461,2257388.131132236,9.27902714,314604533.4829782,4414587.755256654
2019-10-14,87295825.4578352,178.27747817309353,243.78521032750876,277.2501927379026,2432629.548813929,9.22044199,320380567.5011803,4432481.092043704
2019-10-15,98935268.85221332,187.31907570381,257.75042548855856,261.8778447616729,2508041.878717521,9.32737416,316157641.60593635,4164711.724009239
2019-10-16,92468911.41089214,182.80137378686632,231.86185409514675,251.91713674891443,2413798.8613890787,9.37113132,326076571.8640595,4210162.791684818
2019-10-17,96995361.61981696,181.3079908454094,226.011123140063,253.32187914714265,2421949.5846512653,8.61545314,330549649.0952656,4253455.192013931
2019-10-18,103461719.06113812,176.3409804148935,224.29127287731728,235.30361479542583,2236152.509734693,9.21501091,328927729.50865114,3852684.187017152
2019-10-19,91822275.66676004,182.6990936248828,219.07449220273247,240.8008171662142,2399738.068918916,9.17907256,319256252.03364736,4209917.515300128
2019-10-20,94408818.6432885,182.87696176647412,218.22794494154027,231.32386192890388,2499397.4863830004,9.15698043,342860545.77003944,4012480.361464461
2019-10-21,102815083.317006,176.1821350983764,216.57931975290452,231.32386192890388,2640636.78193602,9.0265462,327809004.5488345,3944076.3245245246
2019-10-22,109281440.7583272,177.53867942729462,219.9597538487481,233.7724410534654,2550276.8200983494,8.98515209,327086250.1228183,3977169.904758191
2019-10-23,109314233.41859664,183.4755460702256,212.59333238667787,227.98220844127871,2613388.301784997,9.52169948,326571444.7083793,3658039.913282276
2019-10-24,90520752.85884188,178.22876481069636,194.62445692754864,211.2607942264443,2683263.66964801,9.44620033,326372286.60460967,3993623.8484493694
2019-10-25,93923788.68060283,171.87286430025063,194.40419214436596,220.23326039050175,2870798.5990015133,9.42451535,295295210.4457937,3985965.69492902
2019-10-26,95285003.00930724,176.68605534329856,180.8635392962132,194.13057782444508,2461667.407602009,9.1336077,315259024.4943796,4113530.42137898
2019-10-27,78269823.90050235,172.70175663628805,183.3634245165248,190.92062181767795,2446079.419909161,9.42107843,309794596.9027024,4209835.168537588
2019-10-28,91201360.02319407,173.88481571675493,186.6054204890619,208.92492407160432,2689344.8311007824,9.39788731,313489147.3307518,4373482.924583604
2019-10-29,90520752.85884188,174.4872025849366,183.0395099244639,190.1704425570977,2821753.5167802456,9.39673378,327056546.94177896,3789318.620013538
2019-10-30,91201360.02319407,177.03599819884127,174.8086617425446,188.5891880277337,2979715.897842472,9.45190968,350318848.2940595,4457834.21272303
2019-10-31,89840145.69448967,177.46571932968726,177.19880666101952,199.3658634187459,2658617.6324199387,9.52543381,325291948.00459933,3866905.134283559
2019-11-01,88478931.36578529,179.15382716745808,169.1457104589763,169.7671772115254,2753920.3988501024,9.58537455,318808210.5861463,3565800.610833374
2019-11-02,91201360.02319407,175.8275162869815,174.73111454534907,189.83984946699675,2756550.219930822,9.88454305,314559330.43495244,4071738.648746946
2019-11-03,93923788.68060283,176.12770065236583,176.6122478742247,179.2797689044482,2973427.9739243784,9.66114326,316444022.9237879,4421589.24533538
2019-11-04,89840145.69448967,172.46696879427716,169.26725757636635,176.9282235742934,2873044.331457405,9.38331805,304005657.68225247,3868372.927606271
2019-11-05,98007431.66671602,174.54750333982747,173.04277697766278,181.4815234456907,2909568.1075237878,9.36949045,314493160.4943139,4102099.194328928
2019-11-06,89840145.69448967,176.8450850229923,179.59263718576588,195.91705796586132,3008078.930182293,9.55702728,291882885.4009434,4264871.157728902
2019-11-07,91495629.00498705,176.21561529886964,172.1369252806127,186.44665397133824,2657849.4380134866,9.8165053,312073630.50694644,4160458.7169995527
2019-11-08,80936306.11613324,174.8323845556299,169.5656799495363,188.98766458764268,2737217.624159763,9.72096357,312015269.63057417,4260522.682691948
2019-11-09,91053344.3806499,175.4194698538426,174.84428244989977,182.3175117198435,2870525.640753499,9.52127208,307945314.08570915,4387543.688571857
2019-11-10,104964271.99436028,175.2737895868846,166.91952494707604,174.3104030718544,2864130.3881767434,9.79502703,299819839.91954297,3977176.914667896
2019-11-11,95479548.62137592,172.66129378717278,177.78439953188683,186.86916415577755,2893276.789619185,9.47294399,305298169.505787,3899138.594206993
2019-11-12,85362510.35685928,175.34006155591896,170.54798502436708,180.45855818130835,2740176.642508661,9.54409636,291064656.4687312,4084053.8836743305
2019-11-13,85362510.35685928,178.55084957685256,174.20446309598177,187.6288877475078,2950302.186785664,9.59784835,292843998.15333545,3937125.269113597
2019-11-14,106861216.66895716,175.74195161442452,176.3869774128128,179.55654803113816,2791160.565198137,9.34048707,308450577.9974066,4014835.717838145
2019-11-15,99905752.862102,173.45283466001302,154.1359186582959,175.0994705977412,2775517.614088118,9.27524788,294389646.0516039,3527877.92402142
2019-11-16,93582603.94677904,170.82948270254772,162.87435037081326,170.64239316434427,2817797.8136482136,9.06363212,313791369.40503573,3857114.573858058
2019-11-17,97376493.2959728,174.62014341555502,165.68622727880785,174.66750777243846,2851802.4890758023,9.44010522,287172526.00682986,3808705.796939383
2019-11-18,88524084.81452073,175.44724952266634,169.69328754980958,192.5437590663426,2385063.334759056,9.1353254,292885174.6596522,4051029.612552176
2019-11-19,92950289.05524676,164.50490373539955,166.66500957523547,171.79419390546934,2280350.164501273,8.8177203,268200430.61628565,3917251.011646548
2019-11-20,89788714.59758532,163.38885417821024,162.02698901205824,169.96712635329942,2610342.7770941467,8.71654785,253103099.9864273,4490785.139991476
2019-11-21,87206195.79641934,172.54675628578184,171.06598156937886,183.7092981422717,2657969.6156493267,8.95052791,292210375.1907157,4211847.474244107
2019-11-22,85127203.65307556,168.11266066993102,160.5286064554403,166.43748378701576,2525684.470138004,9.0270116,291703737.97644144,4600327.875190904
2019-11-23,111568229.0301672,171.00072878174544,164.78483618386315,177.74267136500146,2602204.320279522,9.17486161,297196314.42577946,4562883.603140694
2019-11-24,84482300.59509772,170.56375993097367,162.1518736914561,179.30315585780582,2464792.223193093,9.34305551,311222835.1904991,4511212.343878467
2019-11-25,80612882.24723066,172.92065517796624,150.2760335744227,160.44688331632392,2749062.637068411,9.21154703,294180852.6731454,4081909.8929834473
2019-11-26,78678173.07329711,160.83974627746116,150.0543562209536,166.7922402836362,2661041.763248868,9.14523628,283494729.6438425,4415669.190141356
2019-11-27,89641525.05892047,165.16303497093202,143.275672797037,160.1549720417809,2571279.950344032,9.23781725,295807994.7173747,4565041.401784112
2019-11-28,105119198.45038874,165.31598679106617,149.29388578908222,150.512295031507,2610483.1355330474,9.40601045,297309440.5305479,4338396.665820822
2019-11-29,87706815.88498695,165.18131661524066,149.8997479494269,155.42344477341808,2635974.829553232,9.32894941,300399218.2771505,4287168.535968368
2019-11-30,81257785.3052085,167.18021829241206,142.63366452643447,151.95675083795143,2608572.356953944,9.39462183,284103675.1056582,4126960.5856567393
2019-12-01,89641525.05892047,164.3180727801401,148.38648107042363,165.9537612922297,2618774.83817487,9.18716432,522258429.532924,4590559.854032078
2019-12-02,93510943.40678756,166.57591098872695,145.9305780746326,164.33670287049384,2348742.5256215,9.3596732,723907169.4896445,4209079.329595768
2019-12-03,101894683.16049951,168.81058301723178,154.69856733302447,161.9199866518101,2574427.704364587,9.39226144,742728279.8938721,4128125.998396
2019-12-04,107698810.68230017,165.07615810982583,151.6536806745429,156.2809821415481,2730715.429483367,9.43035833,807384422.8173493,3766643.358077744
2019-12-05,93362398.66941904,163.45506998203103,141.7872891782027,146.5262193909314,2567360.42292273,9.21984083,822325931.8020307,3869087.445152136
2019-12-06,92816137.37716064,161.7227545068108,150.12543091807132,163.95851815655726,2644460.4985411167,9.31808365,773544116.4441005,4424050.277592263
2019-12-07,99217250.29972345,167.50514531348583,148.10150423121948,162.28547205291898,2647222.1818477134,9.62809798,887139604.2180053,4477040.561041575
2019-12-08,94736471.25392948,161.92880058963874,148.92750134128525,169.64745381566416,2571776.141643905,9.63777574,890627907.4545658,4365028.565654754
2019-12-09,94736471.25392948,163.2980379217672,139.591116759186,139.6331949173978,2358171.890570985,9.34150173,842617354.0761551,4232384.681365654
2019-12-10,94736471.25392948,169.49263310734375,140.0983586230372,160.60576964807348,2557740.155447495,9.73728447,831347867.5694811,4664032.086434365
2019-12-11,84494690.57782899,163.03664990923713,135.97555595400618,142.11678929339888,2439629.849778005,9.49688565,894144563.4669894,4484374.35249795
2019-12-12,85134801.87008528,165.62136772139758,125.98321093325474,134.09966365204804,2579690.7048801254,9.40955003,885653308.5097378,4558233.020362548
2019-12-13,97296916.4229546,166.09351092953258,126.56736907300296,130.7141492344922,2672610.4509486808,9.62156969,871321251.2709358,4581563.778393718
2019-12-14,96656805.13069834,169.16961095357274,132.6624254909911,140.58917442516994,2534916.121567465,10.02782067,929329420.0661892,4921139.270313152
2019-12-15,79373800.23977876,166.4915515098443,135.90720255336888,152.80302137153444,2477058.838115287,10.37122451,922294496.1058444,4470207.671852195
2019-12-16,100497472.884236,165.1287596131141,126.82940680485238,132.536625248932,2677742.663025874,10.61688109,1027573736.2418936,4410725.173828926
2019-12-17,90255692.20813552,157.39241736521623,131.58344873832888,133.9932504697817,2639262.198327978,10.66411568,979239071.0413498,4297787.337600142
2019-12-18,85774913.16234156,150.12457003644553,127.25074656165714,139.31428207688492,2657194.1207582043,10.44801139,972595902.5949014,4213626.219004741
2019-12-19,100640144.00517271,150.58639864257455,125.46943248646774,138.91408739572216,2373147.281400105,10.47563849,1065298951.1840472,4019708.2236994887
2019-12-20,100413778.96363248,145.99349523042252,128.36829863708763,133.2407106410554,2341929.881538263,10.62270221,942348069.155256,4481711.193086347
2019-12-21,113287340.36922646,150.06528137146293,133.57962412204878,142.40541560578404,2277193.669391779,10.91955628,973651141.582588,4289971.828266932
2019-12-22,108781593.87726855,147.6031502336172,142.07188950666313,144.2853550857284,2134709.012467586,11.42644542,922259228.8523252,3984837.6271140194
2019-12-23,92045964.0499964,148.39763233902755,141.0973757248119,151.4077413953717,2392449.9996158564,11.66817425,970022431.3314996,3924123.7282936233
2019-12-24,80459758.78496182,148.84693122936034,141.8718604410735,146.81303583445091,2431109.580222674,10.95025887,945825481.5886548,3904171.531909688
2019-12-25,82390792.9958009,144.68061142205326,140.01365061781067,138.95681987006563,2424351.354658232,11.20561985,970990065.9094162,3845672.944839363
2019-12-26,107494237.73670918,143.87591335516825,134.3154427621955,146.69796529957543,2334800.2721931096,11.73090073,942339990.4796168,3966152.89301307
2019-12-27,93333320.1905558,144.91180321696706,136.20303292984738,139.90641184515678,2697660.1539735594,12.09528223,950356057.683486,4363579.254576248
2019-12-28,95908032.4716746,148.4369601237597,136.2387071846918,147.94412311812818,2523911.337535822,12.57190358,1025168114.9276526,4321448.936283294
2019-12-29,99770100.89335278,149.2608370314262,152.568498588414,158.10328303310095,2627299.96282083,12.34460404,1003020905.199754,4554513.4769984
2019-12-30,106850559.66642946,147.9951428210848,139.3064029460027,141.70217931491936,2617052.733834249,12.89088839,1064784027.6400282,4699953.41711209
2019-12-31,93333320.1905558,145.7970082440359,131.70715161991768,135.4962444544118,2226993.6935406686,12.28639028,1143843425.602633,4599919.433081097
2020-01-01,112929774.50430363,141.54757568971382,150.628769560723,157.73417770456396,2812750.106526798,11.92563013,1040840900.6546162,4506133.208822384
2020-01-02,96717718.31238092,146.05796014602325,133.71111957660682,137.6625039013391,2535936.0633107875,11.21659823,1045020328.844722,4318275.084879125
2020-01-03,115924073.72193182,149.6908701965803,136.47131782412578,147.0280996379123,2908686.558103152,10.20346912,1096407538.0947874,4489923.68676767
2020-01-04,115238132.457305,157.9610363492778,144.66420664056128,148.53866230542505,2980786.093236492,10.48098033,1080516628.5682452,4388525.101110499
2020-01-05,111808426.13417092,153.30855471285054,140.599319267766,149.89226125693816,2835116.704349468,10.82401199,1097585761.2375426,4649646.692783209
2020-01-06,92602070.72462,154.87743634557387,146.69838235903518,157.9988909412064,3090430.914810849,10.76550074,1057083173.896568,4860519.531097428
2020-01-07,120725662.57431954,159.31358170418864,157.02856274672212,166.88950377551893,2950721.962344378,10.68306514,1159054383.1355133,4583586.053682702
2020-01-08,97403659.57700774,155.2402139246162,154.22331208730225,159.7770135080689,2825443.74368529,10.6916382,1122814095.8414776,4596095.483084475
2020-01-09,107692778.54641,152.31236173003865,150.8793621260423,155.27508276434045,2944474.5052573355,10.88083162,1116810572.6811345,4609950.805594958
2020-01-10,102205248.42939548,157.52956031297418,150.09208051111926,152.80953499592752,3113969.4138696543,11.09812855,1061828856.8114498,5153982.982565926
2020-01-11,111808426.13417092,158.40100705747338,151.40913923436597,162.62299137181256,3198357.30860928,11.73571395,1078621764.5342493,4650873.161129093
2020-01-12,103577130.9586491,156.42362679508912,155.29280455712606,179.37692711630427,3204644.2532586185,11.46475469,1124922743.641632,4728831.180018141
2020-01-13,98089600.84163456,157.447702793516,138.89312647001523,154.53942018567676,2737506.0721638883,11.29234313,1123641245.196793,3689889.996761417
2020-01-14,99850250.9686384,156.582988352002,142.8547623653744,161.79217275756767,3700527.497345081,11.84733499,1118153936.696592,4285229.705614869
2020-01-15,110915119.3661842,159.1159052152327,151.86725642337998,161.51322073557185,3928004.224348044,13.43345377,1079320712.7844508,4616754.334650091
2020-01-16,116791417.08094886,157.5992804774922,144.31233407396238,156.31979477728913,3813027.185935302,14.0896369,1056907331.0031582,4874287.606036152
2020-01-17,116791417.08094886,157.74035363245284,136.79612778235776,146.8687209444428,4141021.345295149,16.60681206,1081567039.2116065,5305738.878164256
2020-01-18,96958912.29361787,156.43809071809096,149.03976117268533,167.32943970197027,4125053.096104186,15.73950662,1165549855.0147593,4986911.24489689
2020-01-19,110180582.1518386,157.2887123736716,158.97548548680513,168.83574646375942,3064051.9926000293,15.02895863,1230174947.5757606,4973217.267605562
2020-01-20,111649656.58052978,158.2207955906207,149.50457695111865,159.75783568471283,4106701.169048897,15.86809062,1224382150.5755887,5695809.984048497
2020-01-21,112384193.79487535,159.4924073140975,133.3215959480044,139.37493940769727,3741915.114876986,15.85577186,1202988466.1539376,4858058.89611915
2020-01-22,114587805.43791208,156.7552004443951,134.9016871677985,145.43471938194514,3921395.835388397,16.70211541,1155964284.339715,4980470.041107083
2020-01-23,116791417.08094886,157.99096928610334,130.6049495251685,143.16312258918927,3968034.901034511,16.27360926,1285955517.0792482,5188653.160462109
2020-01-24,111649656.58052978,160.38907687006275,127.0270589355627,145.27457255325197,4054332.392160569,16.41530121,1245511605.575332,5196631.216246303
2020-01-25,120464103.15267676,157.3150687192368,139.22377506199953,156.94842213342372,3771816.968071354,15.97607871,1258068215.392741,4960233.513765126
2020-01-26,105038821.65141945,155.80698701104205,142.54197575536563,161.31271642711317,3828885.034806469,16.56131142,1207454528.5931711,4947966.767052104
2020-01-27,94755300.65058112,157.4945422444814,134.32828748174157,148.32894243524098,4196315.348861109,18.15452238,1175523699.2065876,4897451.896129497
2020-01-28,107492950.68599442,154.80166928500947,142.24425728434704,154.12510004372302,4262482.044481011,19.35265178,1213420350.0894265,4783601.249634506
2020-01-29,123011831.71279211,157.97439202247386,138.3107853038761,148.59240414471742,4514402.842265843,20.36910996,1205654739.542261,4760844.494454667
2020-01-30,119936535.91997232,153.6702134927775,136.9898395848814,147.9666336089317,4037104.465000456,19.98325971,1184358987.974114,4693586.518791028
2020-01-31,110710648.541513,154.6122153327196,146.68000855843707,150.16015574882152,4319011.7804834405,19.13616034,1176908768.4614751,5052750.114188814
2020-02-01,116092416.17894764,153.69044041553568,147.75765699189537,161.77183738844957,4424686.702695577,18.65292044,1248570185.1209607,5170933.607377398
2020-02-02,109941824.59330806,158.3157819121807,138.09391145178446,153.10671464891448,4332108.814705485,18.83821643,1202665159.2477138,4856834.719890874
2020-02-03,113785944.3343328,157.2978383586132,154.48941468268794,161.73049183296115,3389357.0690745665,18.61502929,1275580380.8953202,4951967.918719993
2020-02-04,101484761.16305356,159.84979633263342,162.98323230586072,172.82964323326206,4287003.58515145,18.88078668,1343269339.0634234,5066132.113788475
2020-02-05,122243007.76458718,156.90649445998855,157.41733377487822,169.99192103728862,4900135.959807452,18.90159941,1343554687.9459867,4959899.185120796
2020-02-06,103791233.00766842,157.98526889680335,167.46182832886336,176.1086641466954,4009234.7241972033,17.89839836,1312772076.8060803,5053886.811236823
2020-02-07,106866528.80048823,157.460556155791,154.65990708313814,166.1788223871804,4858669.280228197,16.11421286,1343071354.1934009,5095481.650882417
2020-02-08,106866528.80048823,160.35408896528293,164.2745771006518,190.71137261657037,4777831.674172086,16.30075978,1332695166.5997083,4921281.601099795
2020-02-09,117630064.07535753,158.84769109278722,153.33059235263823,168.99167901327004,4935075.794170603,16.23339939,1312452597.9319544,5211377.889742595
2020-02-10,93796521.681004,161.43203132644453,147.02596807471372,165.64875147567284,4797653.507248474,16.24396736,1313744116.905479,5531063.078554968
2020-02-11,114210895.7545908,162.20532006881243,145.95108739943095,161.69749685331723,4948379.197771439,16.26550497,1253979497.914947,5012697.801211168
2020-02-12,109742275.1892226,161.94994461618063,136.9121734596461,160.7856688635429,4840742.243241817,15.3660908,1300390671.0354111,5083361.374996664
2020-02-13,108969442.26535484,164.76991496588244,159.83543397904856,169.2578542467577,4645221.686649287,14.59969703,1323990435.682751,4755013.456142878
2020-02-14,104332444.72214828,165.42616734669738,152.63343526660668,167.66052722237532,5253580.924542388,14.31031617,1322278470.652585,4808571.312799089
2020-02-15,109742275.1892226,166.0028659749632,165.58485875195834,180.557490854866,4863193.828913765,13.6777326,1372350950.6008208,4892826.884536443
2020-02-16,109742275.1892226,168.13721154382569,167.5717085207488,179.2777182337407,3995735.083726816,12.99807751,1353789566.1001449,5315603.258198329
2020-02-17,121334769.04723918,166.68157032421462,165.86709696669203,177.1641138830648,4645669.532154152,12.44772177,1356590228.1733513,5104123.21121962
2020-02-18,115924938.5801648,168.1752329590615,161.83654841391402,171.1278578734202,4343650.541612347,12.18767907,1381072341.0014892,5282293.288713001
2020-02-19,108969442.26535484,175.63230500463996,163.06657844828732,180.52182105727675,4399352.504734075,12.01045357,1321603042.81767,5084026.582469481
2020-02-20,97376948.40733844,170.24433858268293,169.14579427343182,173.46083881892378,4162778.53336642,12.34554516,1391895264.0276256,4744459.063453305
2020-02-21,119016270.27563588,167.68748866792654,160.44170162202516,166.06641584973335,4313259.023509334,11.963705,1343834204.7596984,4634931.65688784
2020-02-22,114379272.73242924,172.1634099485578,161.14205738995983,176.84994934646937,3791411.4436872695,12.49852313,1419169054.4218605,4732323.904272982
2020-02-23,109742275.1892226,171.31336597147663,159.5768665010668,173.73288389445946,4090501.7004782567,12.13612467,1379598627.7027586,4611841.248956828
2020-02-24,108969442.26535484,173.56183483961445,167.21976264951965,188.92748074021583,4073214.075472917,12.58774998,1382153128.9161856,4992251.021722011
2020-02-25,111005384.3400511,168.2597630691627,160.85636178088603,178.82758397108475,3917575.740505362,12.10216383,1307857982.8577554,5186679.630425717
2020-02-26,104700775.42728595,170.28017412028228,156.82632522732885,169.6393958968085,3842256.9338293513,12.05804791,1262879939.231346,5100939.115947772
2020-02-27,113169220.49861053,176.50640540557927,164.835171218065,176.75185633666004,4023352.0620666817,11.87155902,1257573291.6325555,4927419.740918241
2020-02-28,121637665.56993525,172.093413609671,165.2263973262167,177.06086307850734,3995750.22432916,11.36613753,1287811284.6167,5099547.151335553
2020-02-29,107010351.35582905,173.32477246353355,176.5168445562102,190.96616646163588,3813080.2902483256,11.32816674,1330010256.5111897,4941083.119105644
2020-03-01,136264979.78404152,171.13816212385242,168.24910667572223,173.2761033188994,3850383.087599022,11.82215009,1297880364.4317486,4915837.151446189
2020-03-02,114708937.78430596,169.59906568276568,165.6057092142344,175.41987685145844,3942262.663676825,12.17336478,1306815825.872433,4840138.738824146
2020-03-03,117788372.35569674,170.05004265423003,170.94229134588718,176.0566096167995,4193961.1375235873,12.31244539,1277587434.1852536,5149189.905326975
2020-03-04,128566393.35556456,172.70513576916562,163.21385616686976,182.02863008394343,4023329.435993947,12.02038488,1327397190.799094,5022865.161305093
2020-03-05,125486958.78417374,171.6367886783265,169.3767043818248,176.3454023571047,3902182.3207688094,12.35309738,1336989122.5606985,5283522.273866558
2020-03-06,119328089.64139213,169.13003765068643,169.7450216713435,181.4875495956481,3949074.427991512,11.28735169,1284019894.0926237,4968509.379750185
2020-03-07,120867806.92708752,172.06816935862778,166.7913376487245,187.53713458216964,4003521.639063881,11.10067316,1201941481.4551923,5173286.087958075
2020-03-08,121637665.56993525,176.1155892750303,168.70009106511677,178.43233116268902,3955978.15440048,10.96196926,1187427257.6174414,4947978.302494533
2020-03-09,120142063.4511651,171.48032265236617,170.95716636657144,178.77167686627044,3874990.590515565,11.55705821,1197806974.0448792,5070417.612707608
2020-03-10,108616241.39191228,172.0520204290615,177.0226267112321,192.4256415292361,3953407.84246069,11.32682456,1143818078.1565444,4916131.563776721
2020-03-11,97919187.31543608,169.89398818751928,170.9961524310344,179.54453082495948,3828380.774331105,11.12426851,1129904698.649708,4868770.219837461
2020-03-12,124250397.34983888,170.48008235552422,156.3063565189294,159.78380281722116,3412301.806231441,10.29263474,1189825698.282195,4893655.994837091
2020-03-13,102856289.19688664,165.53255404611934,138.53172696903428,141.11599219105028,3320637.9225029284,10.37503147,1143372233.843491,5018095.134725296
2020-03-14,105324840.13761193,163.47625702963308,134.7525141430584,140.16678148124498,3517240.571842058,11.68549826,1212821800.1818004,4964327.751968745
2020-03-15,97919187.31543608,164.5772103023589,128.5940383804687,138.5847636315695,3630101.240776664,12.2791601,1147838923.0457604,4443282.259742743
2020-03-16,97919187.31543608,165.48030105122774,129.78047233924065,138.78292803191906,3746941.854407133,12.12742681,1164083455.9605706,4577445.598944206
2020-03-17,101210588.56973644,160.75664837236857,126.2166353204872,143.166177847358,3581865.0537983268,10.65607961,1156036584.1627314,5064024.353646627
2020-03-18,82285031.35750929,164.88765228552984,125.52369910450594,133.43395108850368,3804513.695288284,10.18467517,1143652141.1564765,5027305.227678828
2020-03-19,88044983.55253497,164.39085744197558,128.61759437890137,137.58712012492418,3969481.156792002,9.95074389,1170729002.6119585,5033678.72517141
2020-03-20,89690684.17968515,163.15327856269755,130.99766204655336,133.55576035059647,3780338.902577845,10.33491206,1162584562.5600653,4870344.920793221
2020-03-21,102033438.88331154,166.23450061295492,137.21752065191367,146.35586034803163,3861271.374424408,9.8721395,1177680043.7904336,4851044.640358565
2020-03-22,104501989.82403682,157.48099568306313,140.06629523442197,145.3898150652063,3905744.1439280096,9.84357205,1154219596.2252798,4611574.171211039
2020-03-23,92159235.12041044,161.2481697371689,133.55303174620505,140.84910374439335,3797000.291802146,9.78893189,1258193072.2030754,4830020.485245621
2020-03-24,108616241.39191228,164.04453249735926,130.1946316095679,136.2317683891486,3881964.261281363,9.87291181,1265400960.293732,4588263.146295269
2020-03-25,75702228.84890854,161.71389410180018,134.4377207832099,142.12287188705753,3623670.781077549,9.69726787,1211692104.667422,4941423.098569613
2020-03-26,111836546.3991491,166.27638407027413,129.70880253405787,143.52847832179057,3281504.465246395,9.80115833,1150054798.0364664,5163795.145615242
2020-03-27,107197274.86378048,167.04492031821627,132.86001514946247,141.35241355583707,3325951.7937317286,9.76201936,1220114121.4338634,5264047.986833204
2020-03-28,93365368.42974424,166.58463038633795,131.1449556748418,143.29874627261285,3268906.148985269,9.88503004,1156721494.9507506,4814401.183291181
2020-03-29,104430893.57697324,170.2214634607162,136.5051789481299,147.43470329576124,3244083.412158144,10.0342809,1281891926.8903985,4842013.027917576
2020-03-30,101664512.29016598,168.76158536370167,133.59277085880572,138.52785510868517,3396485.4161040667,10.11137881,1238302630.2183871,4800779.025354851
2020-03-31,109963656.15058772,164.32746885195982,133.08947782921692,142.73435951768923,3186911.8525194973,9.71405623,1236437116.415017,4797155.397963991
2020-04-01,105814084.22037683,166.00973225640138,133.37871218046018,145.9335779206719,3131407.482303965,9.70896548,1224123920.0362322,4172246.386289834
2020-04-02,105814084.22037683,169.7702049281576,127.1980766035828,143.22613545513988,3330529.037016431,9.66110371,1248917574.537174,4367888.124222212
2020-04-03,91290582.4646388,168.1404471238931,130.84714527966983,140.33743107339603,3459037.6076234244,9.45371851,1252686780.3807914,4363179.315689443
2020-04-04,108580465.50718407,164.59233824805875,136.56666041854967,155.07036422878815,3516118.9952523354,9.31533613,1152702551.7697585,4500097.273830955
2020-04-05,121029181.2978167,166.77360131267574,139.50705304162292,151.57441398852563,3407914.533833823,9.48139016,1139331606.4486794,4132397.467819033
2020-04-06,88524201.17783155,159.70053326598656,135.44805830241927,145.7352296351231,3416877.2519778023,8.97543562,1187872257.238839,4557538.357363035
2020-04-07,116188014.04590404,165.1244993256742,147.18728108039218,157.06023483537297,3558898.5078273886,9.12394665,1190075145.0498686,4476276.676739284
2020-04-08,103260704.52088556,165.99258876385883,149.71372782153247,159.38896978350868,2939995.157460654,9.14100942,1208752313.576568,4387570.666956439
2020-04-09,112650577.8263946,166.115435198358,146.3037772590884,152.85241239932836,960680.0225823668,8.9355995,1218528017.098915,4436224.703481157
2020-04-10,119234053.15391116,169.49335906675142,149.80035992862582,154.3725345584185,1882527.444170907,9.31929059,1277911486.7950366,4581858.25021427
2020-04-11,116308064.11945938,163.16418533455692,158.94836118788544,162.41277073333617,1827575.21027316,9.23299085,1227225517.470635,5237457.463075725
2020-04-12,111919080.56778164,170.19044930307948,155.98843381025912,163.11695223439017,1795112.203913074,9.07637497,1232829947.4764166,5217075.141346095
2020-04-13,125086031.2228148,166.90103853794824,149.67483556142713,148.69022710817947,2020610.0926894671,9.03570628,1284755780.7894034,5247683.039449897
2020-04-14,122891539.44697596,170.4165467963847,144.26432413180854,146.78394214525414,1816174.6752300493,9.13189912,1262210547.8210845,4811525.923451085
