date,btc,eth,doge,ltc,bch,etc,xmr,dash
2018-09-27,0.0243945603190933,0.0656741799741867,0.1140161061175669,0.0489239709158008,0.064587842106103,0.0430446893826374,0.0581054484515865,0.0587864424955931
2018-09-28,0.0243928225236529,0.0657355906908937,0.1136967299740077,0.0487844707195546,0.0650493887242758,0.0430134615690872,0.0576884051860403,0.0588736392603536
2018-09-29,0.0243632798002831,0.066458170780553,0.1087380873417039,0.0485807091924307,0.0647916187096068,0.0430347430127825,0.057804523697826,0.058724735640789
2018-09-30,0.0243060385551123,0.0664866231530641,0.0794676376158007,0.048186650776735,0.0648227878513152,0.0430364879466927,0.0529942102337427,0.0577732136541453
2018-10-01,0.0238297695361624,0.0657968887655409,0.0642655619031334,0.0466368355552216,0.060472366116214,0.0425143002795098,0.0523373386895712,0.0522258551525565
2018-10-02,0.0236496372214432,0.0658260890944271,0.050724084598986,0.046654665616139,0.0594902993850085,0.0423876708300849,0.0525342875322549,0.0520142693139907
2018-10-03,0.02365622712042,0.0659068985181191,0.0502050889842959,0.0470560525650479,0.059523319866256,0.0409880127826853,0.0487005239003762,0.0518024558477974
2018-10-04,0.0236204317893731,0.0659870586568008,0.0501704785426321,0.0465899517824887,0.0595228216448383,0.0409893041447559,0.0485294855512366,0.0520527005105009
2018-10-05,0.0187470262097922,0.0557346776188907,0.0473521588663818,0.0386873569156048,0.0515748735152494,0.0304450935460743,0.0377509368716885,0.0340962707413996
2018-10-06,0.0167820995814142,0.055639791171226,0.0474777485555202,0.0385465904279724,0.0515130569826877,0.0304963120605953,0.0377391268202348,0.0338145980391838
2018-10-07,0.0166134905689631,0.0544189657939107,0.0465367259544914,0.0382379905583623,0.0510968621193764,0.0301736991941332,0.0367926514946176,0.0330835502417847
2018-10-08,0.0151872479802894,0.051607916723833,0.0446190395036917,0.0370995612532731,0.0502742667147038,0.0282922238590822,0.0340692936498797,0.0331490632735906
2018-10-09,0.015135523814184,0.0516090233282836,0.044313842252459,0.0368154097185085,0.0504090563631155,0.0280517822408177,0.0340275708480931,0.0325156022038684
2018-10-10,0.0152299849080938,0.051701485531416,0.0315401617561351,0.0368758337463032,0.0501040990096109,0.0279935474321456,0.0340152573552474,0.0314248124283269
2018-10-11,0.0187100707730819,0.058694955773823,0.0336023602525632,0.0426947075124815,0.0582706541701368,0.0388435543630948,0.0415092617724797,0.0361556423772645
2018-10-12,0.0186763088564913,0.0587558954908919,0.0346155692198531,0.0434296551806531,0.0582701926883074,0.0381812378169046,0.0414753785544176,0.0361679714739351
2018-10-13,0.018014261264465,0.0515826962910056,0.0343365309483626,0.0421377922126521,0.05635964288153,0.0371997828234847,0.0391294732935832,0.0349655172563362
2018-10-14,0.0180103555477112,0.0517228205183038,0.0330775974199731,0.0417468419826135,0.0561054235415147,0.037229421790916,0.0385250823066719,0.0350428030645674
2018-10-15,0.0196138513446299,0.0522532287857756,0.0329340611947317,0.0425696427782793,0.0564349716711293,0.0372049626451504,0.0398192218637392,0.0358114256898425
2018-10-16,0.0196105482676243,0.052234017778313,0.0317558470296413,0.0425778208229373,0.056439013668386,0.03718195552687,0.0397887120054486,0.0357880628580937
2018-10-17,0.01831918136815,0.048034687439116,0.0344312904413313,0.0396754109534956,0.0549201750946385,0.0339945728638553,0.0368071674277662,0.0350361116626863
2018-10-18,0.0182332566970766,0.0467735273842016,0.0342969517714806,0.0392904636571669,0.0546300129319329,0.0336402893146597,0.0363034853260928,0.0346650445900744
2018-10-19,0.0181954075505194,0.046791444930042,0.0343070056876309,0.0393902681914207,0.0545783352091362,0.0334416134223274,0.0362135915327513,0.0344953224775463
2018-10-20,0.0179012750185886,0.0450447530201726,0.034081124148123,0.0384945819524828,0.0532619386163875,0.0327555651766071,0.0344286391757534,0.0332469056710198
2018-10-21,0.0164804624536526,0.0407701639556868,0.0340541455913549,0.0358653089023948,0.050556844988506,0.0311964766007773,0.0319325491703017,0.0317907692337614
2018-10-22,0.0164661590245134,0.0405894919143354,0.0340842742178933,0.035872533517617,0.0503455939155765,0.0322779594451351,0.0319885349648583,0.0317366441010489
2018-10-23,0.0164648022519961,0.040349567129517,0.0337333159171183,0.0357033035958686,0.0502644442701379,0.0322295262267098,0.0324339231370831,0.031859181098577
2018-10-24,0.0161439971132885,0.0384478833987209,0.0340713956016363,0.0341315208292795,0.048865695691949,0.0311452007344673,0.0303668377777207,0.0312685494741079
2018-10-25,0.0155084043372394,0.0376422922821292,0.0343398041511761,0.0341163199881769,0.0484295436269053,0.0311282598332434,0.0303085808727599,0.0309557837367432
2018-10-26,0.0154466850192835,0.0376203498802067,0.0379804380899778,0.0341128453343174,0.0395641306189231,0.0311301300293606,0.0303697235977749,0.0306960756749573
2018-10-27,0.0141413485826746,0.0357356042858887,0.0388381686597408,0.0283231392068454,0.0349216842944848,0.0301248148337657,0.029323324850636,0.0278177708784076
2018-10-28,0.0140823031389259,0.0353544395673682,0.0393036450478796,0.0281923775556888,0.0341982106493926,0.0300524468321733,0.0291835692562141,0.0274068007514287
2018-10-29,0.0146027351680861,0.0347921672572268,0.0398098676336473,0.0295093784954175,0.0352639378754073,0.0313049215281393,0.0295475911179173,0.0279297626810064
2018-10-30,0.0145880849068915,0.0348254111484236,0.0400776560252608,0.0296017316139174,0.0354897563921003,0.0312901136949544,0.0297351915200508,0.0284926875327953
2018-10-31,0.0146161106278977,0.0348836802636452,0.0399364792703781,0.0297343208072012,0.0355654851132651,0.0313684461517726,0.0298596427901008,0.0284791128077289
2018-11-01,0.0146137464413214,0.0348109476903597,0.0400380345108402,0.0299350416231405,0.0355302775474397,0.0314265404943419,0.0294521838505877,0.0282049935181846
2018-11-02,0.0145727468351119,0.0345987696805327,0.0401007845075345,0.0296298941848988,0.038998263844362,0.0315152359684797,0.0294188299023583,0.0280363333802289
2018-11-03,0.0143657716924816,0.0345335023835922,0.0401151036091996,0.029443773279957,0.0395844602538724,0.0315297402690608,0.0294987232239789,0.027676481245705
2018-11-04,0.0145667005607078,0.0359132199510148,0.0399682447452842,0.0318292310032398,0.0513800840665491,0.0326971796378885,0.0311990388296351,0.030445933572109
2018-11-05,0.0145473426753004,0.035884229294302,0.0400428162278168,0.0317737826199084,0.0514919090755048,0.0326700368813907,0.031224100508579,0.0304352600014564
2018-11-06,0.0145900073668912,0.0369945117765873,0.0403554849756915,0.0327396728687521,0.0557363140469507,0.0343621266762698,0.0312591532233735,0.0314546426809043
2018-11-07,0.0146509851432273,0.0368904612232758,0.0403627960734506,0.0329234205819809,0.0558554084071464,0.0347483111875755,0.0313392074022249,0.0316915965813632
2018-11-08,0.0148725979496513,0.0372167645620399,0.0416822489644052,0.0333069151798394,0.0573452464920542,0.0348407575170547,0.0317436703634256,0.0316857814061368
2018-11-09,0.0149278675530513,0.0372168056100837,0.0428989270614635,0.0332390207301279,0.0583929511316657,0.0348463279201767,0.0318560764897145,0.0322143340661539
2018-11-10,0.0102941282809201,0.0223067375175614,0.0411054807062887,0.0243573193362937,0.0487634031484449,0.0216411587722657,0.0215587759061293,0.0227973098187686
2018-11-11,0.0102851950250512,0.0221739872321867,0.0398948249741443,0.0234200770934107,0.0499475086453803,0.0223038942991857,0.0216260928761565,0.0229757865972989
2018-11-12,0.0103005838132785,0.0221211606643341,0.039912086157906,0.0234437437801761,0.0502465511007737,0.0222980567923828,0.021572609693827,0.0230857653347888
2018-11-13,0.0104188688518132,0.0220907512217562,0.040386544743,0.0233332199603378,0.0500826874785339,0.0223862280255315,0.0211637743224957,0.0229203728743012
2018-11-14,0.0223740242998046,0.0319196557535956,0.0422662160057138,0.0330310683276845,0.0587050582126956,0.0333516616537531,0.0341337531505024,0.0319149929029926
2018-11-15,0.0223267231477908,0.0319308602767712,0.0443122422357041,0.033288090327631,0.0611410975634955,0.0334081132751873,0.0340286918507868,0.0321793406281466
2018-11-16,0.0223276384812879,0.0322960215051155,0.0421944507641813,0.0337317769039186,0.0637869627950807,0.0333673669260643,0.0340114733056049,0.0320614948299049
2018-11-17,0.022352998212959,0.0321661452166066,0.0426337486844597,0.0336500665070433,0.064626497031151,0.033308610419233,0.0339457509523992,0.0320532159509832
2018-11-18,0.0225121685618225,0.0323134448888098,0.0415869688908912,0.0335070624510673,0.0670902975081452,0.0334236880679376,0.0339243960834657,0.032056340276243
2018-11-19,0.0344151264273372,0.0446625575428245,0.0431312148920141,0.0416495645633172,0.0714782709402961,0.0469328874765462,0.0494876426366279,0.0471808323300259
2018-11-20,0.0384230556189471,0.0511167189642974,0.0438966265533767,0.0457637999047663,0.0823095399599984,0.0509595114439186,0.052601038383923,0.0479660506495166
2018-11-21,0.0401988797859297,0.0530613991732808,0.0484998219151899,0.0478630346816917,0.0845953310441765,0.0515627705499195,0.0541683445339932,0.0528586459435912
2018-11-22,0.040946052161977,0.0542128952806316,0.0483266639566593,0.0487830134755592,0.0881506508707279,0.0525063490091909,0.0539827323663552,0.0550543115288834
2018-11-23,0.0408800742233203,0.0542027541380676,0.047604118514843,0.0488133177569517,0.0880437434660497,0.0524810662168228,0.0542748928196263,0.0551019317812855
2018-11-24,0.0451601468969105,0.0556767428503506,0.0482689711837314,0.0511236937265854,0.0908309974038472,0.0538543748106905,0.0580396410831518,0.0560996943565835
2018-11-25,0.0461116391967619,0.056190099939738,0.0451595959367137,0.0530413208671313,0.0913445289416362,0.0539013802961166,0.0580424010340931,0.0559673978488412
2018-11-26,0.0468203785056713,0.0569623511389177,0.0437514175803278,0.0533186263237398,0.091190905535022,0.0556669269883275,0.0593253903352155,0.0559684350850909
2018-11-27,0.0472473097460438,0.057468299059918,0.0436472483750452,0.0554082077838523,0.09127021182744,0.0578587520831719,0.0624121019231957,0.05567476914665
2018-11-28,0.0525199264691017,0.0616245418687992,0.0483633987539948,0.0590403195606429,0.0925832098500745,0.0615583784170582,0.0658397020489887,0.06032104015207
2018-11-29,0.0525863064962701,0.0615881712974332,0.0480116155478522,0.0589703460995377,0.0923752601137611,0.0615053527826159,0.0655974809223881,0.0599744020378457
2018-11-30,0.0532910966135805,0.0615845581696174,0.0480059143557486,0.0593457681990998,0.0921579512066145,0.0618887860347891,0.0656686949256694,0.0602490676236084
2018-12-01,0.0542273920720445,0.0626109363810865,0.0485284446332611,0.0609481064368581,0.0921969308483629,0.0631064106729457,0.0662174643440279,0.0607314667216487
2018-12-02,0.0541558457815241,0.0623915532096296,0.0483969469357116,0.0606381551888068,0.0897041991639617,0.064902141713348,0.0659223783430682,0.0605983005886868
2018-12-03,0.054847367561863,0.062972712731623,0.0483640145470364,0.0618988329223458,0.0891309948351201,0.0681211843802604,0.0664032891567483,0.0619397115507575
2018-12-04,0.0548259623566733,0.0615282501615558,0.0488439531560878,0.0601745170610358,0.0795710881612246,0.0670048387877223,0.0656489137560143,0.0600015337352349
2018-12-05,0.0550563050283751,0.0620720942154702,0.0488247140110228,0.0606464369055105,0.0811796889226302,0.0677419016954812,0.0667968747801709,0.0611038104989177
2018-12-06,0.0552528953132174,0.0623880767801214,0.0482764435716556,0.060599430484988,0.078432262516705,0.0682526902760712,0.0677415879578843,0.064725708189391
2018-12-07,0.0550832496606751,0.0627596194013593,0.048550773344352,0.0610743343854813,0.0785476337335618,0.0724484094187164,0.0677645569288275,0.0654315485225025
2018-12-08,0.0553834991677413,0.0627964000385132,0.0473816552398218,0.0610665477526262,0.0785225279306206,0.0724483674911281,0.0677663005083443,0.0658605168266199
2018-12-09,0.0564119708570222,0.0635156805803988,0.0461560123736872,0.0623295227290101,0.0818090344739118,0.0730729482899102,0.069278749070913,0.0700907577454571
2018-12-10,0.0563262374422704,0.0631331725643991,0.0445010864078367,0.0622925035286072,0.0805152705363541,0.0729039542345653,0.0697741555965208,0.0715028501996791
2018-12-11,0.0562276985621849,0.0630085141329544,0.0440953573825031,0.0623084047665688,0.0805121983947662,0.0729158796598023,0.0693779672534493,0.0718079613546666
2018-12-12,0.0566524617214835,0.0634716411889016,0.0441857438483252,0.0630931152617872,0.0811147079053721,0.074029606874989,0.0702194408538132,0.0717894667281933
2018-12-13,0.0568341687728947,0.0635246639565546,0.0435219580566739,0.0632439100158319,0.0812166182073567,0.0741542828374624,0.0704777173124157,0.0720143459486677
2018-12-14,0.0538960952401596,0.0598440613449355,0.04085091841906,0.0598229969792579,0.0788492609828468,0.0710383866810005,0.0663556489246652,0.0697814921519184
2018-12-15,0.0539134998873227,0.0597189909489163,0.0392455413928471,0.0597536152386903,0.0785122246719238,0.0710333937728851,0.0664175100597061,0.0715409915987969
2018-12-16,0.0540256367514054,0.0600809823884506,0.0395807724462003,0.0621212073412117,0.0796375814424766,0.0712084354857748,0.0666985062998198,0.0716771679629029
2018-12-17,0.057496418888081,0.0649856403526169,0.0538097118441437,0.0679855473018669,0.082784105774021,0.0744668934888539,0.0710914137038967,0.0770798657072917
2018-12-18,0.0583673340943141,0.0666050740996447,0.0537814097126164,0.0684351077584625,0.090776357918421,0.0755811733062,0.0729793323155557,0.0775722334079897
2018-12-19,0.0527299978355279,0.0597351331128945,0.0519649525633664,0.0637069066636367,0.0994693350742447,0.069499680935168,0.0644559934450318,0.0701462971283859
2018-12-20,0.0528403594444617,0.0598224318840975,0.0502087100423642,0.0631006577184195,0.1165195081618766,0.0675207950017246,0.0704229946731322,0.0860118262492955
2018-12-21,0.0527653220306596,0.0592321103651875,0.0500654867139927,0.0631123772933937,0.1152837855177519,0.0670893989475069,0.0699953806265687,0.0861662041558027
2018-12-22,0.0523369448993278,0.0592490208908989,0.0496337695744381,0.0623177007905612,0.1119258838351413,0.0662823482256229,0.0696063272697018,0.0847446358349745
2018-12-23,0.0523395849799285,0.0629848821182511,0.0496975017633954,0.0631060364954179,0.1118272143755963,0.066809284532486,0.0697251532906742,0.0846709552346137
2018-12-24,0.0476531363266664,0.0621062849918839,0.0478107872518993,0.06005637107417,0.109030594456,0.0656562980323826,0.0669902140796457,0.0837198462046716
2018-12-25,0.0490182528798118,0.0646235455621666,0.0486243930104055,0.0617889333457628,0.1098966640400231,0.0684717716587857,0.0698476183918027,0.085556139271647
2018-12-26,0.0476038240211895,0.0628886433637457,0.0470795668408287,0.0610079840845167,0.109962352853265,0.0710623152588301,0.0681268103264884,0.0854913532165585
2018-12-27,0.0487265500178023,0.0676939002917405,0.0474759923297452,0.0623283469466198,0.1140481112603182,0.0753592613578166,0.0691361732003975,0.0876137951777734
2018-12-28,0.0467106914705855,0.0720590413101935,0.0445758633851936,0.0650302391283004,0.1168437181156876,0.0752986664613837,0.0709501283529916,0.0874220863554782
2018-12-29,0.0467243120956592,0.0718591973120904,0.0446609804545146,0.0649576835423279,0.1165356408149183,0.0752506755453552,0.0708431845711065,0.0874698790826203
2018-12-30,0.0452690735610569,0.0713685000313452,0.0444009879843989,0.0641089356664837,0.1163535327937761,0.0741019744852316,0.0702914065359229,0.0870944797940453
2018-12-31,0.0449201356709765,0.0718833265355697,0.0443114288519987,0.0636586983614976,0.1173088212359047,0.0743801707103321,0.0703615539837946,0.0870847379405931
2019-01-01,0.0453708522467526,0.0725290607577889,0.0443953341110361,0.0646730696220474,0.1186553892820589,0.073728332800289,0.0711367686214,0.0873052958328486
2019-01-02,0.0440606870290193,0.0732858721005033,0.0440434186455198,0.0634466402219134,0.1180879300940508,0.0695635525703197,0.0717619555506826,0.0862067923653184
2019-01-03,0.0443327952829712,0.0741266290664627,0.0443581185044145,0.0642289848684929,0.118056069915797,0.0706013241703945,0.072072916643088,0.0868299164115687
2019-01-04,0.0434659739789108,0.0727902768189272,0.0443205672006549,0.0631945432624039,0.1151270001483735,0.068773549893527,0.070173963227294,0.0852864343089521
2019-01-05,0.042214352166607,0.0691142770987852,0.0439629774714277,0.0620723918120834,0.1092233302154617,0.0641573726800432,0.0676808368813369,0.0795076756711036
2019-01-06,0.0428033745007139,0.0691240692198861,0.0439545925924439,0.0638324618273113,0.109224855072043,0.0626592591274789,0.0700682253370208,0.0802116603288836
2019-01-07,0.0429095369483413,0.0695556123244573,0.0440543152697847,0.0642084776025474,0.10876750957568,0.0660186751692566,0.0703021312167814,0.0804595538611157
2019-01-08,0.0424758884194467,0.0696859858484981,0.044038933089709,0.0641697556872281,0.1083516077804071,0.0659237813365133,0.0698048021515032,0.0785520012774605
2019-01-09,0.0417842082362244,0.0689296425739724,0.0439195727991585,0.0631134002484655,0.1078770036832516,0.0656284622138491,0.0682900011251487,0.0759625694942412
2019-01-10,0.0457466763302569,0.0762005416429516,0.0451536346590911,0.0694931215477049,0.1127726743561804,0.0696391186582789,0.0738239203718442,0.0809206652649845
2019-01-11,0.0456212194245257,0.0763588549847622,0.0451755781207734,0.0703748384064704,0.1130368652325629,0.0692565788022459,0.0736330280916329,0.0808892402947383
2019-01-12,0.0446211001940037,0.0757143161547844,0.0451852832388049,0.069526064035811,0.1109641732531971,0.0693305401828836,0.0724127316741413,0.0798048715248927
2019-01-13,0.0448670273600292,0.0771407961740334,0.0452732622244997,0.0711397936717222,0.1105272256092607,0.0700480564433137,0.0724585973884466,0.080310375900691
2019-01-14,0.0454591078463886,0.0790325021256912,0.0453058219754046,0.0721001263119588,0.1103358323060571,0.0699822279680328,0.073330362375134,0.0800253332808998
2019-01-15,0.0457526496038529,0.0803362682964492,0.0454276297605015,0.0714693607836509,0.1109158361126012,0.0706017050571695,0.0735267952248086,0.0803535823900874
2019-01-16,0.0427155506263417,0.0780404806001369,0.025787904734844,0.0672946318433137,0.1095120132954884,0.0686137185571618,0.0708019348023651,0.0768256569661218
2019-01-17,0.041943817019423,0.0772878912416542,0.0257606277720376,0.0670395350903577,0.1055515518583823,0.0682328135812612,0.069572745774609,0.0766619548370624
2019-01-18,0.0419213632880098,0.0775019788658867,0.023505129144024,0.0670122930320857,0.0980911121003064,0.0675863859273063,0.0695669923274331,0.0767189338901951
2019-01-19,0.0380666754326322,0.0739603662969775,0.0247398776079884,0.0649243905530032,0.0670311523832808,0.066331919226631,0.0615433435759354,0.058376133404067
2019-01-20,0.0373597497942157,0.0737787246069756,0.0211902702564694,0.0644794888025771,0.0672354286525767,0.0658560923646081,0.0613408963294782,0.0551795184875536
2019-01-21,0.0367755712132407,0.07283919638579,0.0210459522867431,0.0640754139075958,0.066974342253483,0.0655821554346188,0.0614316966425376,0.0549780353564756
2019-01-22,0.0368823985830492,0.069453787557035,0.0205789256220459,0.0633670223899282,0.0677975152649869,0.0648565479904842,0.0617626057267738,0.0549043853784693
2019-01-23,0.0365150095652667,0.0677094701872508,0.0205681419380077,0.0633138636258346,0.0674384367986119,0.0636432024402754,0.0604489613813723,0.0545893723743954
2019-01-24,0.0342634591065586,0.0657058287265663,0.0194857780849127,0.0610923996165949,0.0662221827621313,0.0610422300672617,0.0574424569492143,0.052386763555476
2019-01-25,0.0341622879288327,0.0655937814152371,0.0194863602675333,0.0610848685007276,0.0658076871237008,0.0534813519783363,0.0574354048575421,0.0523914684594647
2019-01-26,0.0323653390231323,0.060938048659086,0.0189099301567346,0.0582090590348364,0.0588167570443332,0.0471439007632794,0.0533480542328964,0.0486643205901783
2019-01-27,0.0286765908731803,0.0520273737862781,0.0174936674133819,0.0522957772155248,0.0515679399787338,0.0434166541130114,0.0479415238615663,0.0446307870576587
2019-01-28,0.0290016639978387,0.052193351953093,0.0188910325150328,0.0527366443166775,0.0532308723698212,0.0451290756498166,0.0491064906505135,0.0449843616099941
2019-01-29,0.0290257383999759,0.0521969068857315,0.018856318091143,0.0527598903915515,0.0531637195865193,0.045068734831425,0.0491176490996603,0.0449270595592861
2019-01-30,0.0284904498264254,0.0519570071746426,0.0193191228849322,0.0519686023093152,0.0534448098390867,0.0445781098657886,0.0485401216378866,0.0447180796267325
2019-01-31,0.0277434218753004,0.0503500722724463,0.0185404900508414,0.0508603134097781,0.0501010468301379,0.0437301668251082,0.0476245188521819,0.0442422929975828
2019-02-01,0.0274022063557688,0.0457464292088652,0.0189598618380354,0.0506411164170764,0.0491908921317681,0.0425504598882643,0.0448385127361703,0.0430427661217977
2019-02-02,0.02701607697398,0.0455340292134993,0.0185074562984188,0.050348390665885,0.049090268394156,0.0412252211381819,0.0440118674546865,0.042085309387824
2019-02-03,0.0269524827758163,0.0444901725905472,0.0188132357589889,0.0505805838170864,0.0491264733479095,0.040244879986938,0.0438347589374615,0.0420388573717505
2019-02-04,0.0269495008249108,0.0444247449513991,0.0188360344197848,0.0489444179156293,0.049166419332989,0.0401229264970223,0.0438141134393969,0.0420462477876749
2019-02-05,0.0239003499498227,0.0442878825144394,0.0186658701908074,0.042927526149943,0.0482489329213904,0.0382112978659357,0.0390536514869907,0.0401360135083052
2019-02-06,0.0239771048376928,0.0441366803236385,0.0190707336899832,0.0430692644608012,0.0481250681829367,0.0340534843883543,0.0386138103987682,0.0403648193109857
2019-02-07,0.0239748112783504,0.044182269965346,0.0194384436860464,0.04225473460752,0.0481428060642418,0.0342481431184037,0.0386195302808181,0.0407753763009766
2019-02-08,0.0279168213632149,0.0510998297784239,0.023315448248197,0.0633933328688312,0.0533423245339484,0.0370601428778472,0.0438688907212846,0.043193211175137
2019-02-09,0.021349223371566,0.0417111871377417,0.0213748046390875,0.0568507397379524,0.0425484909015452,0.0294380399097061,0.0334951569718779,0.0315203786529941
2019-02-10,0.021374163715702,0.042521588727131,0.0213616596721836,0.0560978060111672,0.0421744310607313,0.0296754054488141,0.0337651344752857,0.0316170507846777
2019-02-11,0.0215326342411529,0.0428980971489876,0.021496997764136,0.0590326532595662,0.0423746401999477,0.0294887321889743,0.0343628465173665,0.0337604440885755
2019-02-12,0.0207669379624204,0.0405963905894879,0.0215257184096031,0.0570526383926394,0.0403963468201074,0.0271574895533091,0.0332156455851884,0.032356213635326
2019-02-13,0.0190882599630185,0.0354104412100564,0.021448724603472,0.0570818904937542,0.0382618602354845,0.0263629170379095,0.0310459268955102,0.0320252403547715
2019-02-14,0.0186100062525438,0.0334360845678131,0.0210653508559878,0.0566059045545433,0.0373534268083346,0.025161414766944,0.0320909398455196,0.0318627917063856
2019-02-15,0.0185599660343973,0.0332947911175035,0.0207411731748559,0.0566594881279633,0.0373084288422454,0.024805205377202,0.031698791747124,0.031801103203879
2019-02-16,0.0185074332901944,0.0333708224767353,0.0212568948827863,0.0567352904197958,0.0371461542946049,0.0235426544210631,0.0316966876064409,0.0317413075349924
2019-02-17,0.0185511260301499,0.0365395237044578,0.0226128268825566,0.0564165971211553,0.037192046432522,0.0236080756228404,0.0319021677343275,0.0315028398912323
2019-02-18,0.021717311321755,0.0390451649335639,0.0221134516684083,0.0577771168343558,0.0458037748804886,0.0255445639207049,0.034136659491069,0.0345278711279937
2019-02-19,0.0201717386015221,0.0377618040029853,0.0210699552584441,0.0566133256594467,0.0446353788026112,0.0266015980455674,0.0326170460304221,0.0322336196596345
2019-02-20,0.0201866139645724,0.0377564980764931,0.0211121302730168,0.0577768394900465,0.0447772949111184,0.0266028495181502,0.0327565073612028,0.0323656653064905
2019-02-21,0.02027367087733,0.038171764445583,0.0213468571441352,0.0592297365053618,0.0447849376920577,0.0278270756918155,0.0330692114988553,0.032784853319177
2019-02-22,0.0202887080444132,0.0380903122781539,0.0215491663345438,0.0592043659120325,0.0446180049518476,0.0298098237868936,0.0335147849519849,0.0328175585161916
2019-02-23,0.021364616904986,0.0396415377525881,0.0216924231853824,0.0593773182770614,0.0451800243715344,0.0301118996780348,0.0340767013731764,0.0332153458458511
2019-02-24,0.0275528496582185,0.0493277122835549,0.0253643162848768,0.0667248671068974,0.0542348410828362,0.0377300411002379,0.0404904436679339,0.0393496496493621
2019-02-25,0.0277025175554963,0.0493762742043035,0.0259330423001001,0.0668062927949922,0.054716216855559,0.0376991435179456,0.040268896129116,0.03959353639826
2019-02-26,0.027716365016537,0.0491310835205974,0.0261072009825523,0.0668108047152604,0.0543781581458404,0.0376385183390896,0.0402505499259046,0.0389025800283263
2019-02-27,0.0270631498804062,0.0478257140596598,0.0246448092405984,0.0661844028162994,0.0518923693694255,0.0347691943900093,0.0383576304145727,0.0379262038309614
2019-02-28,0.0269366833057503,0.0476540791866606,0.0247617232604172,0.0660511395350329,0.0517679492097729,0.0347012334256149,0.0385443085176005,0.0379043018221145
2019-03-01,0.0268883500981932,0.0474561402025633,0.0248000481696865,0.0660835986548382,0.0504017534469938,0.0346114805061142,0.0384780071352098,0.0378328144824047
2019-03-02,0.0268102635705353,0.0474923724401909,0.0246230445095179,0.0659535217642683,0.0499222195165971,0.034515739425438,0.0383960197210733,0.0376271948345998
2019-03-03,0.0268526848863115,0.0477452558091594,0.0246131523324143,0.0660080081946553,0.0499307298066679,0.0345317982624474,0.0383929222982136,0.0383324371252694
2019-03-04,0.0272534315497347,0.0482982567000052,0.0251151756331342,0.066416660900713,0.0502704781562359,0.0352037241439159,0.038779405498933,0.0386837761477835
2019-03-05,0.0278159560132103,0.0499384504715508,0.0250430176531907,0.0700209087913449,0.0513085165517713,0.0357523343443752,0.0392981262463829,0.0398719870624929
2019-03-06,0.0278040829445228,0.0499162968910284,0.0249419149885749,0.0704351039344943,0.0513075907934756,0.0357019043622888,0.03927865558833,0.0398331074137275
2019-03-07,0.0278094597880527,0.0499862522463867,0.0249421486566282,0.0704107780353526,0.0513056188788569,0.0357101804235684,0.0392207983549748,0.039898454812842
2019-03-08,0.0275662486774231,0.0500201207673031,0.0242314722089397,0.0698766861396319,0.0513340675672852,0.0357279662179375,0.0395884735225816,0.0398270119028018
2019-03-09,0.0276492602274845,0.0501249385505225,0.0242454366924264,0.0699128049620346,0.0518082127000484,0.0355247157849344,0.0396584891983831,0.0401931501935615
2019-03-10,0.0245260045777128,0.0448111984100005,0.0214085625677972,0.0542329070347981,0.0475613187430787,0.0334326758075437,0.0346345608907897,0.036835340494246
2019-03-11,0.02470128988763,0.045106025567699,0.0213885929935868,0.0543965584967523,0.0477048743396304,0.0337456005592012,0.034676747733841,0.0368525498561746
2019-03-12,0.0246916178125423,0.0444192736914905,0.0220166134629433,0.0539258668266754,0.0477017626665177,0.0336034162260863,0.0344734221319734,0.0408336156786432
2019-03-13,0.0245151684707396,0.0440414583627559,0.0215817258672222,0.0511894512477204,0.0470233080518641,0.0333807876000362,0.0338440465522562,0.0393501088403821
2019-03-14,0.0245108341466165,0.0440270749326728,0.0215968248490089,0.051121815263056,0.0473026366569883,0.0334625109452733,0.0337667910665935,0.0393776437353265
2019-03-15,0.024553051151187,0.0443439811822883,0.0215946628539014,0.0502273951533036,0.0496819516454427,0.0337247887790086,0.0340028869984197,0.0390500440069149
2019-03-16,0.0247661646478541,0.0446690701855351,0.021678561965299,0.0505536534047455,0.0514592810810514,0.0339210277226008,0.0328774850034059,0.0386878959604996
2019-03-17,0.0248216929241195,0.0448694379306234,0.0216859108632489,0.0506983723304822,0.0515502632370399,0.034057755041249,0.0331496914906035,0.0386776649135725
2019-03-18,0.0248246544085971,0.0449031879854929,0.0213841003580742,0.050970722180222,0.0518879806053151,0.034099969596104,0.0331569758224693,0.0388650662267318
2019-03-19,0.0247963872611665,0.0421210128679318,0.0199786246560541,0.050981503852976,0.0518838298670231,0.0348493117098525,0.0330267920572531,0.0388893657110048
2019-03-20,0.0219248836603003,0.0391512412271568,0.0195651289808819,0.0489894861984032,0.0450034478372543,0.0337012643745206,0.0308410686454727,0.0358964825646641
2019-03-21,0.0220591988129285,0.0394798678093947,0.019626408863307,0.0493683371219043,0.0455261279833265,0.032852520024398,0.0316760196965228,0.036321297771211
2019-03-22,0.0220016332790198,0.0391407761011549,0.0195847243593252,0.047538330712829,0.0455063762816824,0.0329667013015232,0.0316542778610224,0.0363228419691902
2019-03-23,0.0219134288180391,0.0389351918889035,0.0193019646505755,0.0462467732462672,0.0458535942556629,0.0318897842736225,0.0307553156457666,0.0358497084509842
