date,btc,eth,doge,ltc,bch,etc,xmr,dash
2018-05-24,222128.61563920224,431731.7316033908,291.32357790676286,3880.915808736796,1561.3975191470108,297.4366024234868,6526.319225937643,1242.1938794219695
2018-05-25,227729.25205976033,398233.84396993066,211.29732912713587,3814.415115360823,1465.8759083685425,190.86699284406367,6066.010405677345,1157.424411867188
2018-05-26,163246.37917041394,348460.1335759712,149.6301991364401,3778.576952825856,1271.7349460188864,148.6206710734963,5820.784944870429,735.8629483380429
2018-05-27,141060.9844574273,311842.24987876345,158.31983277194195,3813.713671870853,1191.1710867958657,143.7982140469057,6618.423849688377,726.6178300858605
2018-05-28,224708.48844383683,443059.3483324169,241.12523190024,3432.402781846928,1358.620577422888,173.9035409132036,6241.815676313762,891.2748117928802
2018-05-29,197960.89375003937,465603.79324994434,188.20120837601408,4145.546504896439,1688.4530670893412,183.26459867145488,7204.072057364686,1167.9646525084056
2018-05-30,166885.3525989385,482871.30272352457,216.8288610414492,3878.574363640169,1406.7157088851648,335.3862353628446,6318.996473375292,895.7023713420872
2018-05-31,163093.42475090237,618015.1344179771,209.594337285374,3615.2802410227782,1486.921822423244,227.69809178084492,8605.559606400924,1094.6980331874693
2018-06-01,148197.4253100716,506916.0311131282,177.2640953404234,3445.194240573253,1181.094436888398,206.25883205946408,6400.885974542884,863.6300744727654
2018-06-02,124708.61224032888,356833.8485865566,175.16440137590104,3241.447852974805,1883.603276167484,181.85267872732237,5821.8242404705325,1127.5708690596534
2018-06-03,121228.4757108345,365310.44929122,183.64224872274048,3023.123481106424,1656.8823866260193,846.2999189196767,6569.805124745637,1043.6187297774347
2018-06-04,152407.94530807773,435699.7128571972,198.02429904889223,3510.7273144261594,1961.2714008568412,209.59453559209112,5637.844918417823,785.3902380875901
2018-06-05,141386.796137987,385361.1347914925,223.1730363114476,3343.3618706903794,1376.2547078848759,188.2038605193772,6337.312418207384,984.9753760556487
2018-06-06,149644.43505534896,489864.1719411472,241.63838913008456,3188.213511191449,1580.1223120392583,207.36603172605837,6251.568742267842,1177.3605820745508
2018-06-07,158079.65645518238,380341.627561402,249.29336214086777,3194.680465074151,1643.3849864728081,221.65497700419985,5321.959118750628,1032.2811449542082
2018-06-08,135352.17140194893,328804.7268058016,279.2135719322674,3001.2253003017836,1327.637892272871,225.20006602570848,5372.082607267289,748.2809052415581
2018-06-09,144225.7118210506,261719.0298564497,280.2525131188664,2545.3573256992404,1095.5907941610742,204.56194555775645,4096.2814162611485,633.0413026597153
2018-06-10,112091.57721971824,228905.6082183688,165.39950764674668,3328.598373597452,1251.142511951138,170.871632698309,4119.347893842943,560.2674279242191
2018-06-11,172237.3188018524,250582.05636770607,196.95761968774303,2881.884696197828,1477.6171890763987,355.5032978554591,4829.424677049901,889.6445605890391
2018-06-12,141682.3789439174,228671.83223517257,168.63563038776297,2882.307569255627,1262.5122873387404,421.17546954396494,4729.492449248027,907.2909930523753
2018-06-13,239408.24760942883,230946.17371153153,158.9669380229307,2949.133821871992,1162.2100797014352,281.6444224855797,3716.4171398299127,642.8074854598168
2018-06-14,187699.6443541204,270868.54844519444,173.1248557165709,2849.4768437168696,1336.2604723973466,35404.219761939385,3576.970202545076,587.0429104593062
2018-06-15,142671.30390615985,292681.9940258972,155.6494640718001,2353.9341869313366,967.3360100813171,238.83485550986623,2997.802565761782,629.2126623243532
2018-06-16,107039.79344599856,286243.56696490094,171.24810770739967,2023.8979797469544,689.0017702007538,242.58264670681515,3410.1385005322786,715.7461148221896
2018-06-17,149616.06161509937,154041.67671536727,149.59893584974432,1887.049425675602,809.4712158127683,256.42826068013846,3438.424287035967,595.5140353847397
2018-06-18,116187.05422372124,171311.8746012753,163.71563874934716,2467.4151845270057,1083.392396612998,421.8860236530585,3640.507234394644,600.0699370744511
2018-06-19,626115.8441488297,250166.17026610143,140.03120176647633,2495.8849685391197,1286.481646356808,313.88353869219753,4470.582651146514,966.9890693682328
2018-06-20,1324376.511300688,234307.23727133495,130.26840307303485,2399.137069976172,1106.1589728686904,428.8187465895796,3841.471533472493,2602.152380471328
2018-06-21,496185.2763546772,218670.1598513313,106.66163077835893,2393.799679441944,1674.9167963561017,486.4116708777844,3488.6599480368436,969.5301756716024
2018-06-22,409926.1205526962,408417.1651843645,90.12766991235773,2440.379413631912,1030.446171195209,367.3566974266872,3354.9226381287635,1334.1751753232766
2018-06-23,191618.49675969456,164978.19289566376,89.47305369286474,1824.8487168016857,811.8011486650786,484.89106467426313,3064.1860174193384,927.0052710937496
2018-06-24,168290.0883950577,233993.36890725864,87.28941719604681,2054.9954863013304,889.5627317391842,250.6228439510964,3548.965113207256,766.4388014701083
2018-06-25,218634.09729541928,242177.62729810007,94.48969951601309,2035.754219871568,991.5788361541308,362.0671780910205,3988.927088002477,1096.3655610607616
2018-06-26,192134.0942113677,168035.8692386763,86.92822356789353,1890.213421811323,808.2650666619492,222.1298196660437,3673.662782203716,819.1870645323291
2018-06-27,198083.03441144648,171578.48740206595,92.9210255493888,2432.3982606055233,807.1880245225467,305.0450818036693,4899.692400572004,985.2034891486269
2018-06-28,164982.22842288163,155390.53503259347,84.14143704944787,1832.0163218429236,639.4178891285618,309.58949209946826,3349.061377836621,878.321341701574
2018-06-29,167729.0005090325,171332.666430144,85.73077358078928,2146.2001374888973,806.7800481582235,297.3307062447693,3918.245186811014,884.8711258939576
2018-06-30,147243.104338458,902794.9018571302,94.08760852927561,1891.924906592644,940.7860904908368,245.1076453677316,3067.5901133998736,740.1009799984446
2018-07-01,105719.77550631572,1462585.888814933,91.25687658969288,1805.9937658497413,613.3360672698008,235.8630495085674,3359.4296505725406,839.2872850509888
2018-07-02,159484.55320685645,2790500.6255370937,98.74120118697024,2298.9391188345203,1005.4349164184785,329.01059574087486,3705.3474619111166,689.2241345781177
2018-07-03,180335.34361528527,1856593.8630582332,97.88666224232394,2297.869280742296,967.4621204275088,371.9195614509047,5824.474432699557,868.2899092165828
2018-07-04,139535.5011208316,1370578.0716304332,108.6930108342278,2323.4495011561,791.6418044123442,341.5615678740164,4803.517376468758,858.1770112839021
2018-07-05,131577.9775597024,1196344.5362324105,100.83164349480816,2091.748811139365,760.1181349464963,294.6540148451126,4895.74771835875,774.4790196874686
2018-07-06,142055.73845343746,1572391.3841082135,83.24161899820292,2085.23284105821,756.6442954864482,323.0495191753093,4250.937186714329,709.1285727605281
2018-07-07,111105.31347213016,1448828.089848366,76.25183068756655,1980.4063877849776,710.5264909087944,374.72050773401264,4702.773855306849,989.0337092857826
2018-07-08,105203.33192142373,671913.2510555425,84.13765799851595,2429.512612661284,682.8249963749396,335.24500024975686,4645.728376274271,490.5040695445948
2018-07-09,131758.52399223356,517397.06222779286,84.94226237957567,2277.4705536760625,700.5929622854064,294.66376541617126,5192.562017391649,556.2514731328278
2018-07-10,143944.85701066875,318019.84067847265,76.42303085736013,2127.192394606054,689.0625391167441,306.32792670104106,4439.565648374992,656.597811928211
2018-07-11,129855.05785820277,374457.3123709856,74.29086708604292,1969.7470719945088,758.1326148879928,283.74345504971694,4373.466503623523,792.2523501645603
2018-07-12,116729.38114670702,577776.3749993241,71.81079089038195,1984.3705759317545,560.6862659234628,344.43667318010546,4048.906822033352,617.0837982231257
2018-07-13,121158.68045676776,660791.8376720734,70.94529611706336,1917.1380467651904,675.9867028597912,374.814492254013,4047.630648845217,846.8096435877773
2018-07-14,92739.71107649028,1272364.6729876157,69.11764515714313,1601.1755529768816,426.22935118126577,289.8178199675174,3517.489237422982,660.4535582760261
2018-07-15,95976.31045362461,1598175.0705495244,73.59355912681654,1817.7109020809764,574.9326038563813,344.01754096288226,3900.968728869773,780.7177830476807
2018-07-16,161031.45040024308,278372.94570405013,103.79334581939456,2189.2514746310208,921.5755052473464,3795.1371098745303,4476.4750692422795,951.7513308557049
2018-07-17,184819.39249044016,253099.8264088416,123.30917379000773,2498.903477732043,1289.6289053138712,338.84812616406634,4635.8872894136575,889.7587981475085
2018-07-18,229964.22295381557,229188.16252500223,147.5895342654769,2467.572042124025,1080.0485933588377,314.4843684912352,4387.36133780296,906.5313265079593
2018-07-19,214938.72145550168,202327.76580589707,132.42348924678328,2125.4027481955263,1099.6827468316399,543.8169941287896,4569.652047541301,866.1235863053911
2018-07-20,170140.24385005707,249835.42707112877,117.1419726024115,2048.2592784586723,1137.5612223443811,401.4968179809277,4677.525995598214,619.2763158967581
2018-07-21,129800.30324357278,273131.10566676914,96.78143493542504,1736.7408949029473,948.2144608693027,317.4947722636903,3990.122028473324,524.3518238071214
2018-07-22,109168.3546433893,168147.68879397082,103.73166555866506,1659.8487292011812,691.9677026980896,303.16853320283207,3930.1483385381594,383.47441980294013
2018-07-23,202414.8177773503,250723.6315319373,117.58519789244832,2136.799597935358,913.7787385866656,492.19881392191144,8643.202904685935,574.3655953845808
2018-07-24,249733.84163691683,227365.3728904796,117.06703507993429,2494.050619466535,1566.4549821993508,300.9982708477386,6295.577888682798,557.6150675196113
2018-07-25,217954.3014432969,209621.76066798533,115.2777741526864,2441.51807465716,1122.7684505312948,297.52135651138894,4904.116143997354,551.7878146723722
2018-07-26,188521.05530646548,181201.87949607457,113.83018309384138,2157.248338652388,979.0221515162144,422.7076855941648,5010.9751356237875,423.0568473804872
2018-07-27,171227.50153944077,170428.756341797,111.6035417651031,1917.7601580523544,951.2409698558633,409.4065500962316,4506.203705434788,481.5907426747184
2018-07-28,133119.4940591242,239520.91984226357,104.62485814593612,1759.4660088511148,695.8382995198688,340.52088593823606,3880.365858331697,388.6719753802148
2018-07-29,132285.01635681896,141830.9664728106,108.86225501645703,1801.0995832147885,769.3763088832253,289.762307941104,4094.0855685776623,502.16953936662986
2018-07-30,200292.19006144072,156478.30864770163,105.34391095514556,2154.780312864271,920.3217306145503,562.5292587537089,4026.156877214029,400.6719475092275
2018-07-31,198070.70007913653,153600.3845343913,93.1777758503356,2182.383749686685,1111.868505348619,368.2675439994778,3927.2644639489295,616.1461614680003
2018-08-01,160054.841961415,313352.62259123806,103.28370832370123,2298.0842944157775,2534.0738048257936,552.9703841108769,4129.883364140098,924.7381428478909
2018-08-02,189794.49108695073,137247.901620206,88.60839375601259,2011.5984067483769,845.4476850334017,436.0463007072425,2912.1556060780654,696.8226177050925
2018-08-03,172896.37604058528,143550.03449444193,96.17736746980106,1969.2155474719136,839.1289579449839,342.64462876204755,2685.163595840946,664.6186086308624
2018-08-04,120803.55376609245,163140.9648724667,85.06281901557459,1628.7954888562472,596.7317877101809,356.22077111560026,2287.1684841849396,603.0738310229415
2018-08-05,95469.97749701576,107448.41447011528,94.51816867874163,1586.0451611272404,611.4185278889191,305.3694798388194,2656.1824796751725,559.7965869676825
2018-08-06,123261.53494279073,172966.26832207426,94.82833194936033,1947.02646054119,655.9741434414433,405.60948814412626,3052.0517921696396,615.0854070927653
2018-08-07,127626.2553087786,508907.9249151572,103.81563717113121,2006.130395971498,381.97438306297965,598.2211770774704,2705.992671238376,599.29888971832
2018-08-08,126827.69227251652,1019880.3476831908,85.45210705819949,2103.3442761273295,505.00653189677416,541.8086294824958,2403.4733495599453,799.5048920472243
2018-08-09,136870.52431097545,906885.0073713736,91.90628170624592,1943.9553119724092,387.6091168136831,369.3249590647412,2172.8689239155897,688.804735126822
2018-08-10,125523.47001201627,502774.17350876593,79.78287306360951,1507.3264208153143,331.23123260214794,408.94869794172183,2278.867887184569,617.39344939106
2018-08-11,96110.54840805828,163810.85804178257,67.22727908697459,1416.1574489075024,290.86658593345135,308.2254253614233,3180.143406572741,621.0622916350989
2018-08-12,81985.3029094784,115251.49216442576,72.54531489277504,1240.3702182970192,238.4354824329072,286.0859258193413,2540.4977700126224,457.8152740934716
2018-08-13,123224.48336612276,149795.32077946773,76.74476093838713,1507.2088220963285,361.6945948536441,329.2256039811927,2379.067332999843,641.4595176447572
2018-08-14,166469.14826455733,165581.68958185517,77.7376839694164,1530.307529647278,418.8854163947312,458.58783149237706,2496.4255990653787,616.6084153686762
2018-08-15,139682.93319817976,165904.31838702527,83.363937786468,1345.5898539556877,292.2335050600296,247.88995392304605,2255.583709615284,656.4334812045746
2018-08-16,153107.7400900561,149965.92946446268,91.57170944092182,1310.9819143438622,303.48334088183736,422.62686360818446,2491.32171869104,457.02471521001434
2018-08-17,160799.1029795772,609480.9724760996,103.2586006713506,1509.515278579407,443.2893517973087,473.05671791440614,2484.977644536056,534.5423496080404
2018-08-18,105451.15023354832,130567.96290549124,86.87702418630792,1316.768512557103,325.5794617649197,302.5451058039437,2763.577265431679,421.47412158022263
2018-08-19,107195.85053542504,118279.2414412174,98.76657738215097,1634.2985391221457,430.31212639294745,409.4984212716533,2247.365759745208,461.3111030568012
2018-08-20,185143.34873391697,110387.96731222642,94.5015151543698,1323.5261555812144,470.3295842210799,636.427404092872,2595.169700394933,430.14387443327064
2018-08-21,162451.33118594863,106088.46916662452,94.72249933422128,1291.218543531989,291.3909325791324,306.4530545701379,2649.554913634806,388.78766138528823
2018-08-22,150288.08778266705,240735.8482399179,88.08853121745635,1272.287911157906,290.43464614291923,275.1763367416016,1916.6718092413228,429.8031328960712
2018-08-23,126102.2578463958,165099.8320791326,84.37198492810901,1329.872254196439,264.78028714123917,326.873905285192,1981.5508147075732,425.9482385191786
2018-08-24,128993.59696331085,297449.0158556755,87.9471102353207,1315.83525658922,293.7862589859294,263.99926247620806,2007.694343684732,448.05569301669135
2018-08-25,141522.36064879957,92860.08741162835,93.46852716977251,1226.629021260018,298.42647323658946,260.1949998041153,2189.044112058144,304.7993993463221
2018-08-26,184769.1436755701,259795.64658162088,102.38240706276127,1120.9110617962365,257.7770667609236,211.6105940903755,2091.287498550325,390.7104501777091
2018-08-27,226767.04312614157,106989.52252227132,118.00495412369284,1359.9363616125665,543.7538612009109,236.80676369304345,2385.013976701957,763.1603666805997
2018-08-28,321456.99329502165,112901.89728927427,139.33009092229136,1727.5176778460516,417.8980988065608,270.5726454994128,2724.258585191751,862.1371205944295
2018-08-29,164898.36650123395,153172.8325036744,146.13979201442493,1544.2374623005296,412.6886961148765,225.1656380065243,2535.6735794639276,823.5799589712675
2018-08-30,167197.44695399117,125304.04735702054,272.7159281221712,1414.0057509850117,398.69092783807537,197.33340321774952,2369.3360588302176,668.7898994409417
2018-08-31,178967.66797347242,126402.19930043835,376.2209274269385,1482.812068741074,1142.181369546783,245.43009607620675,3354.326748917423,630.9399902103935
2018-09-01,135480.70903367063,106344.70359934289,698.0683030133172,1612.6338170437652,3845.802255496867,210.0171810905536,4197.11699099272,1046.9695138716847
2018-09-02,118834.815350097,97567.5524839128,418.21664759170613,1468.83986703693,2468.2504117325366,192.44841235525848,3337.7498705308726,752.2899368043222
2018-09-03,145147.32240029445,107451.00253256156,437.1384095981783,1689.08425940659,1387.517960472244,248.23891890021957,4737.790349109572,817.1579744964514
2018-09-04,183033.48812269763,131234.61818559124,654.4122477131517,2218.506734112175,2523.6566731914086,229.3761830520452,4753.167783116293,750.8309221554504
2018-09-05,212572.07713809528,84870.05363012584,377.6071117225161,1699.1471224703143,2407.126151791524,195.3807883258756,3768.4248522546886,674.9918376294893
2018-09-06,201699.60523908408,117103.8120596162,274.8754400019159,1468.6173312121405,1133.1406565972152,178.1962193420831,2836.1200993330076,560.1266256244857
2018-09-07,178693.2681827724,109060.5601509102,276.9091967361055,1312.71046252624,395.5117821468742,169.0691042773741,2375.4628397730453,555.8972041910829
2018-09-08,117648.46954573337,79543.53365726644,360.4931290999769,1177.5302669124392,305.5216564342665,157.9402471231457,2054.453132980964,534.1206547120097
2018-09-09,114095.97765482382,84705.40333593858,291.86205764339826,1174.6784988231848,270.30280642229513,139.45921899685803,2436.0288740205865,565.8357426607652
2018-09-10,126495.51091635357,87923.4218681849,356.2737802874756,1323.627101298256,406.01951860639406,172.84465127301968,2960.8046833033627,725.5167399855629
2018-09-11,144269.69522388926,94410.40981641697,292.4964813086741,1319.4583680630149,683.2704588933352,180.49137509725563,5075.521510325757,600.8229033767582
2018-09-12,151706.80397772795,94911.60304357136,248.97935100626265,1300.8588548059352,273.273793918224,228.08595575993047,2608.956044493472,682.1383370759257
2018-09-13,133985.6335067412,113881.36141195956,286.4008541583941,1298.0227688867658,264.31296767316366,172.1615489644209,2851.2314173099453,649.4344184678756
2018-09-14,136391.5269567021,83077.23360004801,258.37353079970705,1338.2452365087438,261.4505423721231,171.3600778103049,2842.2815580706156,597.7410777365675
2018-09-15,101490.75641171944,85868.45410003365,261.96388814118535,1243.8971660506054,263.82814329028133,176.1850250223517,2945.44491608675,483.5368791593367
2018-09-16,87771.63876997994,81451.62350790536,241.17105216738943,1076.5812733769435,265.32113902568005,189.9374537226732,2585.5944977614777,407.4167821513881
2018-09-17,105982.03084343977,87019.02530116742,272.5757119043207,1273.613046356308,230.195491722632,207.81714944706664,2669.023326298272,565.8973418420964
2018-09-18,120337.09074916891,113785.8299831378,260.8102121333592,1282.6871430259823,269.088415771964,227.930700647756,2733.523767294285,536.4069344498743
2018-09-19,110979.79795032593,146037.5601968494,237.0611898736134,1164.0282393516604,321.8111245012621,235.21909098657713,2409.8302828701553,513.7384715959972
2018-09-20,119965.1355330985,110653.50605126888,227.28998705872513,1382.0719579925508,379.5246297629816,245.7884463156164,2375.757680381558,601.0711919294791
2018-09-21,172695.99184093229,167816.35142093987,210.27668766150856,1614.1604242367505,383.2628255647928,272.25876665327615,2520.5496433094027,664.8006277185027
2018-09-22,122072.66412530663,100724.39954818808,187.14374704981967,1322.8984538106188,337.8889531449557,174.76198981766848,1918.7596627729624,526.0671499061305
2018-09-23,99074.36734279503,90593.68266713213,262.2036953420043,1195.7573209724465,390.8774517052007,157.2717197637876,2411.632335991927,552.5150294121672
2018-09-24,100191.38888894534,154764.37805464995,303.3873994721533,1311.0125523245688,409.24905935741987,149.4301597784263,2065.4841023462304,489.6635097756888
2018-09-25,133290.40244531873,112021.23046811674,295.35072846428676,1222.1412583701476,346.4219363732338,157.45698035762433,2118.3853333147067,560.3449309353496
2018-09-26,128082.6471540068,115068.88308912433,302.14743377783685,1197.0941190567864,419.79601508938015,168.42110187968933,2188.112148215097,554.2713902381703
2018-09-27,161349.42122368744,130208.26363085504,210.61497707035525,1538.9285660985333,687.1016255441879,177.65558352661807,2626.6804391286723,605.3908251932594
2018-09-28,187283.4499996965,137237.39966631017,172.21786919963307,1626.9926497990564,340.18974283901866,162.47136574188352,2477.6136794825798,519.5725735346608
2018-09-29,127738.46922378108,153174.47385280023,249.63168066118865,1270.4332718396824,486.6029211132476,165.02329684051125,2381.856872042681,508.2710478653881
2018-09-30,99520.28715814634,121248.5987308002,174.7417628028422,1214.5868973934753,320.1996544565427,177.25085314371762,1772.730633174393,462.2247137008218
2018-10-01,144743.4368819507,140665.50407417316,207.27279856064132,1392.819567442497,708.7319354653013,198.29087373022193,2683.0424217406785,594.8080482243645
2018-10-02,166023.89642594798,145629.72105029857,189.67191793291823,1228.5674334701273,318.79766208384706,158.19766344524703,2184.800631201328,549.189420594441
2018-10-03,139306.47949650156,97388.56711953432,197.19105409514293,1137.4073622288568,365.9276078064777,183.3636708264588,2019.9071944833356,553.2259341233134
2018-10-04,123670.62644488206,97482.56676769743,191.09989055181643,1085.010130492886,504.838931882598,166.02118616240392,2204.8169626744543,395.4542315225826
2018-10-05,140093.3503557432,97371.10330964472,187.70257129285577,1207.1617455488806,283.330552826079,153.75442637996747,2016.63566058541,454.1558615676144
2018-10-06,112400.12401304946,65036.35278467034,170.47372371616484,1068.3944413564868,411.9970473294293,151.64984844490783,2140.954634017268,404.20940082874586
2018-10-07,87837.79293594703,70497.82769647564,182.3704919408165,1081.4640457674284,259.7135314770087,159.6755482883346,2090.278295113687,387.6555927202291
2018-10-08,112292.18026689066,98221.31889870788,207.13392588404596,1186.3560633818313,282.4797108839193,169.26965673423044,2267.2602913729384,442.6061507920554
2018-10-09,106493.19691072992,87715.98242538322,183.8212548356224,1121.9624174751589,337.9112859111692,218.66569733588244,1982.2045744376207,382.93420244514823
2018-10-10,103797.48706512856,100176.35940344779,181.8694904343089,1238.004339909616,249.47185973311036,165.82331386005652,1890.5909756947096,429.5599848970605
2018-10-11,114191.83210697006,89903.57367980652,176.90745385845264,1224.6238763489625,497.0321259866181,177.37893695001648,1933.756553857916,396.84620281134073
2018-10-12,113434.91834517868,119979.41326262972,240.55012994010335,1028.4383147894282,259.8443272785727,146.13020970625297,1611.1500563397885,462.95404856744096
2018-10-13,81625.34354657093,67077.0785583361,169.31039803250206,935.0355919371617,206.39267663014712,142.48782108931047,1594.0329950712764,263.9552342564439
2018-10-14,76331.29705139334,56815.037955493586,166.5465807824094,838.9869773038174,265.01221374501955,135.11319172425945,1556.5517941007924,245.14384802197867
2018-10-15,151245.49854206547,83928.20896691817,189.92815403173907,1229.5434800890496,439.8291034746579,185.46813347028248,2870.356526804928,476.6953985431507
2018-10-16,123589.49736858644,72348.63902076797,201.5040766053256,1600.1183383665928,346.5097457415674,160.24568306735986,2213.0821576752874,354.823678016725
2018-10-17,119804.00211522749,77954.17187071183,180.73323721865796,2369.1297037281893,326.1742652098119,223.7821664614065,2077.908094953438,329.3399204172188
2018-10-18,118801.22666038587,72272.10056254701,201.69201852893863,2854.0306615272216,500.57408658205617,159.23552378624083,796.9358373561842,314.7808999154336
2018-10-19,111826.6100023102,82990.41905277218,190.43610894838764,1538.7891784157007,331.88200693802065,182.41083845859072,83.40717255367197,379.6425582202213
2018-10-20,91055.49288367927,74094.88375960528,165.42914536135186,956.2151030022154,238.52257215954347,2213.711462698625,61.90217336159264,256.87820230916304
2018-10-21,77491.67066256166,67034.23418282674,168.14627653430196,801.564783832573,257.23568936348136,169.1696131454965,64.52478503369666,320.7210649077997
2018-10-22,108346.71230892839,80303.13875656434,169.68365080055167,984.1857854315728,313.6773425291792,240.856571407894,84.07222777597642,350.63847757592254
2018-10-23,108951.79939249028,81898.77398453734,171.0938999051147,1210.7778285124307,265.9349415100072,188.24673588256968,135.5241865079577,287.3529895280826
2018-10-24,106743.71595413556,94447.2509545212,158.8301164420865,972.4812706327085,1265.3441980648618,162.37232444103964,105.8193323370456,409.8986445211992
2018-10-25,114538.00845745954,108527.07709412418,156.75735167329188,931.8059920775075,269.44608394041273,190.39782831899785,68.80497690517097,292.3346175001364
2018-10-26,113597.05310274662,96449.29053886066,185.30490121830428,849.3477174013129,315.6423889956028,249.67097670472992,91.27526515422316,251.74883776172757
2018-10-27,83287.59354257579,71055.80114350692,163.64506443283716,772.0200583875235,240.73323343740708,261.4757599109718,147.95004360386537,292.86519328059927
2018-10-28,104307.84645497477,67379.7498703632,150.42015024517767,794.607281337674,227.7190657423043,259.71397199342266,74.08183829214423,273.685197301098
2018-10-29,122833.922680673,83019.45704318381,163.29991979844428,858.2966131275008,331.2581520846393,194.21691386997767,65.91587082781393,320.98407755359835
2018-10-30,119306.654745711,82730.81130299563,163.02182220947415,858.6366856354141,286.52341196631454,229.6176756172976,104.45638240328748,445.6775801081368
2018-10-31,103070.89602546456,83364.92264436961,160.5516971092542,909.0837023383432,326.98306021786846,187.4444825081588,76.53182205000846,335.8945873932276
2018-11-01,112405.40782724376,80458.67716772217,160.3777633414859,828.1350251347085,926.748204872668,271.4205005402221,360.6585952551716,353.00023731466973
2018-11-02,116736.95598816466,88679.88266807319,199.7733065160178,840.9746533925677,455.0708302726524,453.9761504654328,66.2767016651381,357.81495069970924
2018-11-03,84179.34408328561,78743.69922174125,196.79720549087185,744.3603613606023,375.39983788753807,220.18169951087128,64.54673204571993,281.53117977884756
2018-11-04,84170.54798438051,74202.84211546782,272.7035272732668,1043.3068383312275,733.3125331147281,166.14249704687947,89.57767346510991,381.3537395955354
2018-11-05,119905.8654379372,104702.05685592958,182.93925628982765,1151.3033632912784,673.0596764089711,224.08461676895772,76.56432854278508,410.2017631133241
2018-11-06,123843.24006538562,110920.9115707178,184.54287261093396,1079.3403847158636,673.2438940766792,177.90599414939024,115.7960966219434,451.7213613330855
2018-11-07,133115.97107564277,101414.75706046513,186.32719722001175,949.8388520935008,708.990873891522,204.6667786480796,101.89873825657271,454.47486430361937
2018-11-08,135396.68164500635,115345.6878123291,163.69049444980047,968.3960764872818,683.138861887503,206.2921101037976,76.69206597444706,431.65870665093166
2018-11-09,139811.87127479137,85611.04934201179,155.60400756878576,829.462074557101,599.8384676127473,166.81605609023637,166.16769430137805,410.7913187771735
2018-11-10,104277.8464626654,62834.20577994036,149.07395989320423,768.8243100848482,2205.2693828974916,153.73254106034693,162.65662663427108,457.53310398569533
2018-11-11,92310.98031751884,57829.32522529776,182.49904437096257,773.6068957465842,503.1729210063576,143.29254653304267,277.6209870887744,1233.1274911114356
2018-11-12,119797.2446223638,92345.85043804957,161.26924714030812,888.1170686090427,849.7341167670521,184.72455992860984,79.25101097299938,458.6368531154284
2018-11-13,111208.47925951662,97252.32675395416,124.57897949932608,798.715933078357,711.4323613832329,154.55567513365733,155.7494574072922,387.7881150863139
2018-11-14,152349.60525887762,102126.20933322587,124.20701876448024,851.2605107400407,884.6903838831017,130.58122996919113,167.92048078964396,483.07834002873705
2018-11-15,214174.0147776292,111624.16483841608,153.56422194857632,755.8224328020718,622.7960806281937,119.89140024712692,105.7386494496933,418.650793389119
2018-11-16,198715.0668382893,93504.23449158751,173.95567397030544,687.6802875343216,55.8395565885528,107.9884976886498,46.850784820825616,340.0979477459933
2018-11-17,116689.09717589736,70383.74460146758,168.36490363165953,642.1678152012316,793.6296507006779,99.76872377910573,42.85522377712818,318.91487951408897
2018-11-18,98951.31465116446,80394.59001456862,142.580087451217,606.6091781331297,346.07653262197505,102.82998784626852,66.75964156790536,296.83876534583356
2018-11-19,200936.15124768467,92923.92604247847,149.60288335327647,768.138030747969,307.1832567314064,101.54971289136336,59.9185649803473,377.4754094204404
2018-11-20,301151.50878897443,82427.04217937887,142.9234312053418,681.1111776614763,81.33665248207414,92.05929190994217,59.66887528526025,362.30246766581536
2018-11-21,221855.77205071296,71074.98566794625,155.04425288841898,723.7619232873359,28.577227350290528,82.63253028162002,136.23313479408588,363.98148426578473
2018-11-22,170664.96992785073,62737.84661106821,388.4822450490837,495.5864832732357,69.6045629608729,112.4594163180414,26.483043585202495,406.3494192398104
2018-11-23,154185.54043415675,64073.09769770809,156.99162107138872,514.6218630593843,24.17250529036967,81.41287819675837,73.94810806275785,308.2913239788766
2018-11-24,119386.36728822808,51233.00852343215,109.20182950498803,437.9520036183077,16.93630740340099,71.78610623367383,52.08922608638826,265.9821782093136
2018-11-25,129629.649106187,60540.52530063054,120.2143803185854,548.3455240024125,21.920143538868103,77.44688021484104,140.2829309851822,289.00672295293157
2018-11-26,141088.75695713225,55196.941079537675,117.93531192945896,508.5475328028023,37.41695754123412,86.49717491375038,55.096822761051214,280.5480982941002
2018-11-27,136618.69569488877,52758.90792329074,123.05426327520205,506.39049603367033,58.19481327445671,72.27192992162806,64.16208857191148,305.2334067975328
2018-11-28,171543.81379599113,77890.71488560621,122.54545780839501,635.6933353226599,263.4716447119277,86.01460520035167,66.48335670636821,306.7813125048869
2018-11-29,188518.31592840163,85807.0966163067,111.6300616624774,526.964174702397,80.06504120274224,83.49685362410618,48.52272732829267,324.7509138667795
2018-11-30,161117.51363503275,99310.98459302993,104.9149824446442,512.2432585155591,283.4027911309333,82.88480357946594,46.06253184978162,237.51976943661288
2018-12-01,125054.33790552776,68537.23252579218,113.58570932425938,505.6728494753364,48.658342245865846,86.91781118128861,35.604728290454126,268.1237260333334
2018-12-02,95650.63219648579,59089.8684845491,114.0329561172004,453.59700796750263,53.849049812760846,103.0818106532108,55.1559366668989,213.3290553710016
2018-12-03,122571.68097575968,64423.52348054124,133.7584025172596,460.95308891413225,52.68018506586708,80.25281502338122,33.62646515464825,264.78037284960055
